0.002828,0.103200
0.023594,0.104400
0.035554,0.108000
0.066048,0.110200
0.090366,0.109400
0.133267,0.136800
0.178520,0.124600
0.170869,0.128800
0.235361,0.138000
0.285542,0.139600
0.289933,0.163000
0.308793,0.166400
0.374954,0.185800
0.397546,0.184800
0.437284,0.197600
0.471063,0.204800
0.475899,0.200200
0.492242,0.222400
0.557246,0.227600
0.597015,0.231600
0.615762,0.242200
0.668654,0.262400
0.658077,0.263400
0.725296,0.273000
0.745293,0.277600
0.725182,0.284200
0.759703,0.294600
0.792268,0.305600
0.817419,0.315600
0.807098,0.315600
0.874118,0.329800
0.895882,0.342000
0.876101,0.337200
0.885140,0.355600
0.911982,0.346800
0.915454,0.358600
0.950052,0.372600
0.950847,0.371600
0.981041,0.385400
0.998817,0.394400
0.998244,0.403800
0.995968,0.403000
0.990853,0.401600
1.013913,0.415000
1.031342,0.415400
1.063067,0.423400
1.054176,0.432200
1.116477,0.429400
1.083101,0.439400
1.079694,0.437600
1.089449,0.450200
1.095302,0.453600
1.117253,0.460400
1.117596,0.463800
1.148026,0.480000
1.121578,0.477000
1.156928,0.478200
1.149281,0.473400
1.171741,0.491400
1.171931,0.495000
1.168079,0.491000
1.176542,0.470400
1.185857,0.503400
1.189839,0.495000
1.178623,0.521000
1.178173,0.504200
1.164208,0.501000
1.219397,0.513400
1.201307,0.504800
1.219956,0.522200
1.222015,0.529800
1.230425,0.524200
1.237515,0.536000
1.233671,0.533400
1.244055,0.532200
1.249890,0.535800
1.250232,0.535200
1.268280,0.547600
1.258499,0.547000
1.266611,0.547000
1.268364,0.553400
1.260801,0.562200
1.258514,0.561400
1.297198,0.565800
1.264460,0.563200
1.306382,0.568600
1.299952,0.558600
1.292985,0.572600
1.294073,0.555600
1.307214,0.566200
1.306416,0.574600
1.300372,0.573400
1.283552,0.575600
1.327687,0.573800
1.287148,0.583600
1.318887,0.589400
1.327312,0.581800
1.313329,0.595200
1.295618,0.590200
1.322070,0.594600
1.328383,0.582200
1.339341,0.604200
1.313358,0.596400
1.334308,0.597800
