0.034860,0.000000
0.007097,0.000000
0.029334,0.000000
0.012440,0.000000
0.017194,0.000000
0.006147,0.000000
0.058721,0.000000
0.012411,0.000000
0.027799,0.000000
0.012172,0.000000
0.001167,0.000000
-0.005767,0.000000
-0.008690,0.000000
-0.005396,0.000000
-0.005005,0.000000
-0.011561,0.000000
0.002593,0.000000
0.002409,0.000000
0.006832,0.000000
0.043779,0.000000
-0.029214,0.000000
0.035524,0.000000
-0.020320,0.000000
-0.010064,0.000000
0.014638,0.000000
-0.026767,0.000000
0.014091,0.000000
0.004156,0.000000
-0.010673,0.000000
-0.018361,0.000000
-0.019523,0.000000
0.026540,0.000000
-0.013311,0.000000
0.035017,0.000000
0.021107,0.000000
0.020803,0.000000
-0.003687,0.000000
-0.001807,0.000000
0.003574,0.000000
0.015926,0.000000
0.026509,0.000000
0.010748,0.000000
0.009549,0.000000
-0.013488,0.000000
-0.021717,0.000000
0.006489,0.000000
0.006701,0.000000
-0.007421,0.000000
0.002157,0.000000
0.001079,0.000000
-0.022617,0.000000
-0.015480,0.000000
0.040978,0.000000
-0.018324,0.000000
0.024643,0.000000
0.015863,0.000000
0.015216,0.000000
-0.005575,0.000000
-0.013844,0.000000
0.000671,0.000000
-0.008502,0.000000
0.054939,0.000000
-0.006792,0.000000
-0.012194,0.000000
0.017413,0.000000
0.033023,0.000000
-0.037527,0.000000
0.000021,0.000000
0.014284,0.000000
-0.005098,0.000000
0.012360,0.000000
0.014788,0.000000
0.037434,0.000000
-0.000750,0.000000
-0.014992,0.000000
0.006944,0.000000
-0.003729,0.000000
0.022524,0.000000
-0.012588,0.000000
-0.017504,0.000000
-0.011458,0.000000
-0.031508,0.000000
-0.016056,0.000000
0.001706,0.000000
0.002735,0.000000
-0.017806,0.000000
0.027828,0.000000
-0.000621,0.000000
0.024182,0.000000
-0.045569,0.000000
-0.006476,0.000000
0.008424,0.000000
0.021531,0.000000
0.023023,0.000000
0.019458,0.000000
-0.022087,0.000000
0.009205,0.000000
0.007761,0.000000
0.034912,0.000000
0.045107,0.000000
0.034753,0.000000
-0.022134,0.000000
-0.028810,0.000000
-0.017239,0.000000
0.014838,0.000000
-0.014194,0.000000
0.012692,0.000000
0.025800,0.000000
-0.004208,0.000000
-0.007564,0.000000
-0.015984,0.000000
-0.002326,0.000000
0.013041,0.000000
0.004882,0.000000
-0.034578,0.000000
0.020898,0.000000
0.000949,0.000000
-0.018025,0.000000
0.038963,0.000000
-0.019437,0.000000
0.031852,0.000000
-0.001684,0.000000
0.003440,0.000000
-0.050964,0.000000
0.026500,0.000000
0.015544,0.000000
0.010382,0.000000
0.003596,0.000000
0.033308,0.000000
-0.005898,0.000000
-0.014081,0.000000
-0.000444,0.000000
0.000286,0.000000
-0.005081,0.000000
0.004583,0.000000
-0.016590,0.000000
0.013675,0.000000
0.003348,0.000000
0.008822,0.000000
0.006299,0.000000
0.014771,0.000000
0.004804,0.000000
-0.003083,0.000000
0.004618,0.000000
-0.014664,0.000000
0.014475,0.000000
0.037214,0.000000
-0.050550,0.000000
0.009984,0.000000
-0.013202,0.000000
0.002403,0.000000
0.019858,0.000000
0.014068,0.000000
0.034172,0.000000
-0.001570,0.000000
0.031552,0.000000
