-0.030910, 0.101500
-0.031196, 0.083500
0.066683, 0.096500
-0.022600, 0.103000
0.005251, 0.106000
-0.021028, 0.096000
0.044810, 0.094500
0.074018, 0.108500
0.043307, 0.097500
0.029284, 0.104500
0.043102, 0.108000
0.049564, 0.098000
0.079351, 0.105000
0.063737, 0.113500
0.056958, 0.106000
0.045206, 0.110500
0.094141, 0.114500
0.141544, 0.118000
0.044764, 0.118000
0.123282, 0.112000
0.115699, 0.123500
0.146374, 0.118000
0.097449, 0.113500
0.124338, 0.122000
0.043232, 0.104000
0.106589, 0.106000
0.006844, 0.105000
0.085588, 0.118500
0.174457, 0.130500
0.128076, 0.123500
0.122259, 0.115500
0.158312, 0.127000
0.166184, 0.122000
0.138312, 0.113000
0.071151, 0.107000
0.158440, 0.126000
0.189627, 0.130000
0.198034, 0.125000
0.158910, 0.125000
0.194515, 0.135500
0.220706, 0.145000
0.095064, 0.128500
0.154641, 0.137000
0.193308, 0.127500
0.221102, 0.148000
0.237743, 0.130500
0.162038, 0.132500
0.245112, 0.140500
0.198138, 0.124000
0.123536, 0.127500
0.235537, 0.157000
0.242045, 0.144500
0.262320, 0.148000
0.182505, 0.138500
0.208762, 0.140000
0.235215, 0.145000
0.180225, 0.147500
0.260446, 0.149000
0.252036, 0.147000
0.239720, 0.151000
0.304801, 0.154500
0.246721, 0.148500
0.251014, 0.150500
0.283220, 0.148500
0.268151, 0.160500
0.368545, 0.149000
0.244511, 0.155000
0.270876, 0.142000
0.337916, 0.167500
0.269954, 0.166000
0.293481, 0.159500
0.266764, 0.156000
0.294831, 0.161500
0.312154, 0.171000
0.253681, 0.154500
0.299991, 0.157000
0.303015, 0.167000
0.301828, 0.153000
0.292734, 0.176000
0.378968, 0.160500
0.328524, 0.168000
0.372867, 0.160000
0.368547, 0.174000
0.351816, 0.157000
0.362191, 0.158500
0.361667, 0.177000
0.399223, 0.174000
0.386169, 0.167500
0.379928, 0.165500
0.276218, 0.161000
0.422636, 0.168500
0.431420, 0.190000
0.351379, 0.163000
0.349495, 0.180500
0.375980, 0.178000
