-0.042879, 0.094000
-0.002781, 0.104500
-0.006017, 0.098500
0.003415, 0.094500
-0.003835, 0.096000
0.033667, 0.109000
0.008483, 0.108000
0.016681, 0.106500
0.024413, 0.111000
0.047024, 0.111500
-0.016501, 0.108000
0.034111, 0.109500
0.001783, 0.113500
0.077572, 0.114500
0.092993, 0.119500
0.085543, 0.122500
0.105596, 0.134000
0.149853, 0.132000
0.093638, 0.131000
0.083199, 0.140000
0.142955, 0.130000
0.101635, 0.126000
0.192733, 0.150500
0.186767, 0.142000
0.217752, 0.151000
0.178753, 0.137500
0.168318, 0.150000
0.183050, 0.149000
0.216122, 0.159000
0.175161, 0.141000
0.190201, 0.144000
0.199435, 0.152500
0.216246, 0.158000
0.229703, 0.164500
0.283959, 0.166000
0.284477, 0.178500
0.313184, 0.183000
0.321317, 0.167500
0.257693, 0.171500
0.318154, 0.173500
0.257758, 0.176500
0.290941, 0.174500
0.299739, 0.173000
0.324207, 0.192000
0.343317, 0.179000
0.338243, 0.194000
0.350571, 0.190000
0.357455, 0.208500
0.341128, 0.203000
0.352758, 0.192000
0.432513, 0.208500
0.308320, 0.193500
0.409135, 0.194500
0.424743, 0.210000
0.418981, 0.215000
0.395814, 0.214500
0.404052, 0.201500
0.372063, 0.197000
0.366972, 0.198000
0.437013, 0.222500
0.463089, 0.225000
0.472943, 0.227500
0.481774, 0.236500
0.401513, 0.221500
0.462114, 0.225500
0.509594, 0.239000
0.502997, 0.228500
0.519365, 0.236500
0.425136, 0.233000
0.492900, 0.238500
0.514316, 0.243000
0.536789, 0.238500
0.485774, 0.240500
0.523629, 0.253500
0.524431, 0.270000
0.474406, 0.249500
0.527848, 0.239500
0.519299, 0.247000
0.536727, 0.250000
0.598204, 0.266500
0.535047, 0.262500
0.547842, 0.264000
0.612357, 0.260500
0.608464, 0.273000
0.581078, 0.268000
0.597523, 0.263500
0.574229, 0.264500
0.609549, 0.277500
0.649907, 0.293500
0.637468, 0.263500
0.660475, 0.285000
0.599909, 0.279000
0.636477, 0.285500
0.673276, 0.294000
0.592687, 0.281500
0.655891, 0.294000
0.672169, 0.301000
0.676596, 0.290500
0.654600, 0.282000
0.637534, 0.293000
0.671142, 0.290000
0.702151, 0.301000
0.702041, 0.300000
0.657953, 0.300500
0.736980, 0.308000
0.710845, 0.311000
0.725667, 0.299500
0.664848, 0.306000
0.666102, 0.298500
0.681841, 0.311000
0.690534, 0.302500
0.724631, 0.309000
0.716557, 0.317500
0.767255, 0.314500
0.719240, 0.323000
0.752324, 0.316500
0.761270, 0.312500
0.727354, 0.323500
0.763749, 0.315500
0.769105, 0.325000
0.758079, 0.327500
0.785980, 0.341000
0.713044, 0.330000
0.719206, 0.333000
0.758308, 0.325500
0.690749, 0.328500
0.770459, 0.333000
0.756561, 0.341500
0.792588, 0.326500
0.784836, 0.343000
0.874789, 0.342500
0.842382, 0.345000
0.826516, 0.331500
0.789534, 0.342000
0.836817, 0.342500
0.869764, 0.358500
0.816394, 0.337500
0.804194, 0.343500
0.817342, 0.341000
0.847372, 0.343000
0.876069, 0.346500
0.777696, 0.347000
0.812569, 0.350500
0.867299, 0.364000
0.824344, 0.355000
0.852584, 0.361500
0.869286, 0.364000
0.835078, 0.359000
0.884787, 0.354000
0.844829, 0.360000
0.881683, 0.364500
0.862620, 0.358500
0.881599, 0.367500
0.888133, 0.371500
0.931575, 0.377500
0.882934, 0.355500
0.888539, 0.370000
0.931089, 0.388000
0.930565, 0.371000
0.889361, 0.369000
0.861510, 0.372500
0.903594, 0.378000
0.881221, 0.382500
0.856353, 0.360500
0.949732, 0.391000
0.957876, 0.374000
0.885937, 0.378500
0.930565, 0.375500
0.923927, 0.384000
0.911592, 0.370500
0.928972, 0.375000
0.908242, 0.386000
0.877996, 0.385500
0.937553, 0.387000
0.907768, 0.378500
0.982080, 0.394000
0.928707, 0.386500
0.959600, 0.394500
0.943433, 0.389500
0.960098, 0.386000
0.953817, 0.394000
0.948532, 0.387500
0.960474, 0.397500
0.978508, 0.394000
1.014449, 0.398000
0.978578, 0.397000
0.922933, 0.396500
0.941635, 0.397000
1.006351, 0.409500
1.004541, 0.396000
0.969132, 0.402000
0.971590, 0.398000
1.010154, 0.401000
1.035005, 0.415500
0.985843, 0.417000
0.977594, 0.408000
0.981455, 0.405000
1.011188, 0.411500
0.992450, 0.405500
0.984866, 0.401000
0.968894, 0.405000
0.978837, 0.418500
0.964400, 0.397000
0.981051, 0.409000
0.998865, 0.412500
1.030708, 0.419500
1.038313, 0.417000
1.030512, 0.417000
0.981201, 0.411500
1.006187, 0.421500
1.076341, 0.423000
0.999774, 0.424500
1.001401, 0.426000
1.031888, 0.423000
1.001834, 0.411000
0.979961, 0.415500
1.004391, 0.415000
1.060998, 0.427000
1.048161, 0.426500
1.047836, 0.418500
1.008735, 0.431000
1.044668, 0.432000
1.077767, 0.424500
0.958189, 0.421000
1.035412, 0.423000
1.005906, 0.427500
1.037063, 0.427000
1.000234, 0.428000
1.008665, 0.417000
1.063906, 0.430500
1.104520, 0.429500
1.036477, 0.418000
1.075986, 0.432500
1.083905, 0.432500
1.035588, 0.423500
1.026033, 0.428000
1.011900, 0.428500
1.044709, 0.440000
1.057821, 0.424000
1.097649, 0.430500
1.060786, 0.432500
1.086679, 0.429000
1.072180, 0.430500
1.050630, 0.431000
1.073751, 0.435000
1.089874, 0.435500
1.058260, 0.437500
1.078455, 0.437000
1.092557, 0.440500
1.092516, 0.445500
1.085360, 0.445500
1.046273, 0.429000
1.072539, 0.440500
1.053814, 0.431000
1.068339, 0.438500
1.097346, 0.446500
1.076043, 0.442000
1.061116, 0.434500
1.088196, 0.443500
1.080715, 0.439000
1.094765, 0.444500
1.077679, 0.440500
1.060491, 0.443000
1.101822, 0.442000
1.131586, 0.451000
1.074200, 0.439000
1.102448, 0.441000
1.100883, 0.441500
1.123507, 0.447000
1.121625, 0.445500
1.114522, 0.449500
1.030439, 0.441500
1.104426, 0.450000
1.083824, 0.450000
1.075087, 0.450500
1.093053, 0.454500
1.100860, 0.450500
1.063179, 0.449500
1.122107, 0.446500
1.096373, 0.446500
1.108668, 0.452000
1.150867, 0.446000
1.100779, 0.445500
1.116975, 0.449500
1.048092, 0.456500
1.133532, 0.448000
1.106059, 0.454000
1.134387, 0.462500
1.080302, 0.452000
1.142063, 0.451000
1.096244, 0.450500
1.155230, 0.460000
1.148183, 0.453500
1.080364, 0.446000
1.123801, 0.450000
1.114446, 0.452000
1.112650, 0.455000
1.107421, 0.460000
1.131565, 0.456000
1.074485, 0.454000
1.142562, 0.459000
1.159365, 0.464500
1.154515, 0.465000
1.157250, 0.463000
1.108213, 0.458000
1.152820, 0.459000
1.158612, 0.463000
1.145026, 0.461500
1.170358, 0.455000
1.086826, 0.454500
1.100856, 0.465000
1.137053, 0.466500
1.143641, 0.454500
1.106197, 0.459500
1.129366, 0.458000
1.121416, 0.460000
1.125313, 0.456500
1.129895, 0.465500
1.169597, 0.464500
1.173493, 0.471000
1.150750, 0.462500
1.140295, 0.460000
1.117869, 0.461000
1.180064, 0.470500
1.181284, 0.464500
1.160921, 0.465500
1.116889, 0.464500
1.133461, 0.467000
1.117321, 0.461500
1.121496, 0.466500
1.138898, 0.465000
1.170150, 0.472000
1.143559, 0.467000
1.136858, 0.467000
1.104293, 0.464000
1.126902, 0.471500
1.107393, 0.465500
1.168307, 0.468500
1.157647, 0.469500
1.150498, 0.471000
1.169513, 0.470000
1.181366, 0.468500
1.157385, 0.474000
1.183609, 0.467000
1.164599, 0.470500
