0.492800,0.098200
0.501000,0.101000
0.487200,0.103200
0.491000,0.098400
0.495600,0.101600
0.500000,0.103800
0.497400,0.102600
0.501200,0.095800
0.500400,0.104400
0.521400,0.110600
0.517000,0.108400
0.515400,0.113400
0.506400,0.109400
0.525200,0.113400
0.524800,0.118400
0.530400,0.112800
0.530800,0.115600
0.531400,0.129000
0.538000,0.124000
0.530600,0.117800
0.538800,0.126400
0.545600,0.126000
0.542200,0.125000
0.532000,0.128400
0.545000,0.141200
0.546800,0.130600
0.553200,0.135600
0.564800,0.134000
0.551200,0.144600
0.561600,0.141400
0.548600,0.151000
0.552800,0.151600
0.558600,0.149200
0.564200,0.156600
0.562400,0.152000
0.570200,0.158800
0.567000,0.153000
0.562200,0.164600
0.572200,0.170000
0.575800,0.167600
0.578400,0.164800
0.587600,0.163800
0.581400,0.172000
0.587800,0.185000
0.596400,0.180600
0.588800,0.177800
0.584000,0.191800
0.596400,0.185400
0.589800,0.188600
0.608000,0.199600
0.596000,0.199400
0.602400,0.202000
0.620200,0.214200
0.605000,0.217600
0.602800,0.212600
0.612000,0.228000
0.615800,0.215600
0.625400,0.225600
0.624600,0.222000
0.625400,0.234800
0.635200,0.237200
0.619600,0.224200
0.636200,0.241600
0.635200,0.231800
0.633400,0.238600
0.641200,0.245000
0.641000,0.249800
0.644800,0.252800
0.644600,0.252400
0.645600,0.255600
0.642200,0.262800
0.642200,0.266400
0.655800,0.265600
0.658600,0.270200
0.650000,0.265400
0.654400,0.272000
0.650600,0.269000
0.651400,0.279600
0.660200,0.277600
0.656800,0.290200
0.670800,0.283800
0.665800,0.291800
0.669200,0.300400
0.661200,0.293600
0.681800,0.296800
0.677400,0.315400
0.679800,0.306800
0.677400,0.311000
0.691600,0.326200
0.686200,0.330400
0.692000,0.322200
0.693400,0.330000
0.682200,0.329600
0.686800,0.331000
0.695000,0.336000
0.707400,0.336600
0.690800,0.330400
0.703800,0.350600
0.692200,0.344600
0.703200,0.346600
0.706600,0.346400
0.706800,0.359000
0.697200,0.358600
0.711400,0.355400
0.711000,0.364600
0.709000,0.366400
0.711600,0.374800
0.711200,0.372200
0.732000,0.376400
0.724800,0.369000
0.716000,0.381200
0.714800,0.389400
0.719000,0.389800
0.721400,0.383800
0.727000,0.391400
0.733600,0.397600
0.731800,0.404800
0.739000,0.391800
0.737000,0.409800
0.733600,0.416400
0.742200,0.413400
0.733000,0.412000
0.749400,0.421400
0.738400,0.411800
0.741400,0.418400
