0.504000,0.108000
0.480500,0.087500
0.500500,0.093500
0.514000,0.109500
0.516500,0.101000
0.524500,0.111500
0.528500,0.127000
0.530500,0.114000
0.524500,0.132000
0.540000,0.113500
0.540000,0.134000
0.556000,0.133000
0.561000,0.139500
0.590000,0.153500
0.564000,0.142000
0.571500,0.149000
0.562000,0.151000
0.586500,0.166500
0.616000,0.172500
0.607000,0.183500
0.619000,0.172500
0.612000,0.178500
0.615500,0.174500
0.643000,0.178500
0.629000,0.191000
0.634500,0.186000
0.641000,0.201500
0.642000,0.214500
0.655500,0.199500
0.672000,0.220000
0.655500,0.214000
0.671000,0.220500
0.678000,0.221000
0.684500,0.231000
0.669000,0.222000
0.708000,0.250000
0.707000,0.247000
0.702000,0.244000
0.690500,0.252500
0.708500,0.266500
0.725000,0.278000
0.717500,0.279500
0.737500,0.282000
0.715500,0.278500
0.730500,0.299500
0.730500,0.287500
0.734000,0.287500
0.742500,0.306000
0.730000,0.317000
0.748500,0.294000
0.731000,0.298000
0.730500,0.301000
0.749500,0.306500
0.740000,0.310000
0.760000,0.320500
0.744000,0.314500
0.736500,0.313500
0.757500,0.311500
0.753500,0.334500
0.768000,0.350000
0.764500,0.339500
0.766000,0.342500
0.762000,0.343000
0.778500,0.352500
0.742500,0.332000
0.765500,0.350000
0.779000,0.367500
0.785000,0.359500
0.777500,0.364500
0.771000,0.366000
0.773500,0.358500
0.762500,0.375000
0.776500,0.368500
0.781000,0.359000
0.782000,0.372500
0.803000,0.376500
0.789500,0.384000
0.777000,0.364000
0.796000,0.388500
0.785000,0.400500
0.786500,0.403500
0.771500,0.405000
0.813500,0.398000
0.799000,0.390500
0.815500,0.402500
0.804000,0.402500
0.806000,0.424000
0.799000,0.418500
0.801500,0.423500
0.796500,0.390000
0.815500,0.437500
0.797000,0.409000
0.813000,0.441500
0.797000,0.424000
0.792000,0.435000
0.810000,0.419500
0.807000,0.435000
0.816500,0.462500
0.826500,0.447500
0.815000,0.427000
0.833000,0.448000
0.810500,0.428500
0.816000,0.434000
0.825500,0.454500
0.812500,0.446500
0.826500,0.452000
0.807500,0.447500
0.813000,0.449500
0.818500,0.437000
0.833500,0.453000
0.832500,0.455500
0.809000,0.439500
0.824000,0.458500
0.816000,0.453000
0.820000,0.472500
0.831000,0.489000
0.824000,0.478000
0.841000,0.474000
0.843500,0.466500
0.837500,0.471500
0.816000,0.478000
0.829000,0.467000
0.837500,0.474500
0.823000,0.484500
0.835500,0.481500
0.823000,0.489500
0.835500,0.499500
0.836000,0.485000
0.822500,0.467000
0.835500,0.487500
0.830000,0.491500
0.837000,0.472500
0.849500,0.488500
0.844500,0.492500
0.840500,0.508500
0.844500,0.493000
0.846500,0.521500
0.830000,0.492500
0.827500,0.491000
0.839000,0.511500
0.835500,0.513500
0.856000,0.505500
0.843000,0.502500
0.847000,0.507000
0.836000,0.491000
0.843500,0.511000
0.847500,0.509000
0.845000,0.514500
0.852000,0.525500
0.825500,0.508000
0.846000,0.507000
0.840000,0.507000
0.842000,0.527500
0.871500,0.519500
0.828500,0.508000
0.854500,0.526000
0.841500,0.529000
0.851500,0.497000
0.832000,0.518500
0.841500,0.523000
0.840500,0.538000
0.836500,0.525500
0.840500,0.535500
0.851000,0.535000
0.852500,0.535000
0.846500,0.541000
0.853000,0.519500
0.864000,0.542000
0.857000,0.560500
0.847500,0.534500
0.855500,0.521500
0.848000,0.555000
0.847500,0.535500
0.849000,0.549000
0.845000,0.534500
0.847500,0.550500
0.838500,0.539000
0.858500,0.539000
0.863000,0.538500
0.860500,0.544000
0.846000,0.541000
0.859000,0.549000
0.860000,0.544000
0.852000,0.546500
0.873000,0.551000
0.862000,0.561000
0.836500,0.546500
0.852000,0.557500
0.871500,0.565000
0.856500,0.555500
0.849000,0.555500
0.859000,0.575000
0.850500,0.556500
0.852000,0.545000
0.868000,0.566000
0.862000,0.556000
0.869000,0.565500
0.866000,0.548500
0.864500,0.560000
0.865500,0.557500
0.864500,0.556500
0.860000,0.561000
0.845500,0.567500
0.858000,0.580000
0.866000,0.576500
0.878500,0.586000
0.858000,0.573000
0.862000,0.571000
0.859500,0.571500
0.864500,0.573500
0.873500,0.575500
0.860500,0.570500
0.866000,0.566500
0.854000,0.588500
0.865000,0.587500
0.861000,0.568500
0.862000,0.584500
0.864500,0.572000
0.860500,0.595000
0.868000,0.589500
0.875500,0.570500
