0.503600,0.099400
0.497800,0.101400
0.510000,0.101400
0.506200,0.103200
0.511200,0.107400
0.517600,0.111200
0.527600,0.112000
0.532000,0.118000
0.539200,0.121600
0.540600,0.121200
0.555000,0.125200
0.543000,0.129000
0.555400,0.132000
0.556600,0.133600
0.547400,0.134600
0.556600,0.139000
0.564800,0.144400
0.569000,0.145800
0.583000,0.152800
0.571200,0.153600
0.576200,0.157600
0.585000,0.159200
0.587200,0.161200
0.592800,0.163400
0.598000,0.167600
0.600000,0.168800
0.619200,0.174200
0.602400,0.171400
0.608400,0.174600
0.616200,0.179200
0.608600,0.182200
0.616200,0.186800
0.624200,0.191400
0.625800,0.192000
0.628600,0.195800
0.614000,0.195200
0.627400,0.197800
0.628000,0.202000
0.634600,0.203600
0.634400,0.207800
0.639800,0.215600
0.648800,0.214600
0.645600,0.218400
0.648800,0.219000
0.659000,0.226000
0.657000,0.228600
0.655000,0.227800
0.659600,0.228600
0.659800,0.234200
0.661400,0.234000
0.662000,0.241200
0.676200,0.241800
0.670400,0.243400
0.671200,0.248400
0.678800,0.252800
0.687400,0.250800
0.680200,0.252200
0.682200,0.255800
0.687200,0.259800
0.690200,0.260400
0.688800,0.262400
0.702600,0.267200
0.685200,0.271200
0.696800,0.274000
0.686200,0.268800
0.706200,0.270800
0.702400,0.275800
0.699000,0.275200
0.709800,0.278400
0.712200,0.279600
0.704400,0.281800
0.698000,0.289000
0.711600,0.291000
0.714600,0.292600
0.712200,0.292400
0.714400,0.294800
0.718200,0.296600
0.714000,0.299400
0.713000,0.300400
0.709400,0.300800
0.719400,0.304600
0.726600,0.302200
0.727400,0.303400
0.724400,0.305400
0.722200,0.309200
0.727800,0.316000
0.732000,0.317000
0.729200,0.318600
0.742200,0.318200
0.744400,0.321600
0.739000,0.322000
0.740800,0.325200
0.739600,0.328600
0.734800,0.330600
0.746800,0.331800
0.743800,0.337200
0.748000,0.338600
0.735200,0.335800
0.747400,0.340000
0.739200,0.339800
0.738600,0.339800
0.754000,0.344000
0.748000,0.344000
0.758000,0.346800
0.768000,0.348400
0.747200,0.350600
0.763200,0.354000
0.756600,0.353000
0.745000,0.355400
0.754600,0.358600
0.766400,0.361400
0.753000,0.357800
0.762400,0.361400
0.758400,0.364400
0.760400,0.365800
0.760800,0.367400
0.761800,0.369200
0.765800,0.370600
0.758800,0.372200
0.767200,0.372600
0.767200,0.374800
0.770200,0.372000
0.766000,0.375000
0.770000,0.379400
0.770200,0.383000
0.763600,0.384000
0.770800,0.380800
0.777000,0.387000
0.767600,0.390400
0.769800,0.394200
0.767000,0.394000
0.771400,0.398400
0.774600,0.395000
0.775800,0.396200
0.774800,0.400600
0.775400,0.403600
0.785000,0.405600
0.777400,0.403000
0.771000,0.407000
0.778000,0.410800
0.788000,0.409000
0.778200,0.407600
0.780400,0.409400
0.780400,0.408200
0.790600,0.411200
0.794200,0.408000
0.788200,0.412400
0.784200,0.411200
0.783000,0.411800
0.789000,0.418200
0.790800,0.422000
0.796000,0.429000
0.786400,0.427200
0.801000,0.426600
0.792400,0.427800
0.798000,0.427400
0.793600,0.426400
0.803000,0.424400
0.791400,0.427200
0.797600,0.430600
0.795000,0.426600
0.791800,0.431000
0.791600,0.432400
0.787000,0.435800
0.810400,0.440600
0.798200,0.438200
0.798400,0.439600
0.787200,0.438400
0.795200,0.444800
0.814600,0.449600
0.795000,0.447600
0.806200,0.448000
0.807600,0.445800
0.800000,0.451400
0.806200,0.450200
0.799000,0.450000
0.806600,0.453800
0.802800,0.457800
0.816000,0.458200
0.804800,0.453400
0.819000,0.461000
0.809800,0.463400
0.808200,0.466800
