0.499208,0.099700
0.498856,0.099820
0.502000,0.100924
0.508240,0.103096
0.512948,0.106264
0.517376,0.109472
0.522304,0.112652
0.530336,0.116300
0.532836,0.119600
0.539292,0.123740
0.544820,0.128696
0.551328,0.131624
0.555940,0.135444
0.562332,0.141264
0.568692,0.146236
0.576600,0.151240
0.582464,0.157328
0.589780,0.162848
0.595804,0.168712
0.602252,0.175736
0.610088,0.181824
0.615908,0.189092
0.622816,0.194020
0.627756,0.203188
0.635556,0.207940
0.642780,0.216124
0.647840,0.220500
0.653436,0.229492
0.659548,0.235912
0.667884,0.242940
0.672512,0.248556
0.679180,0.257704
0.683748,0.263536
0.689240,0.269064
0.694728,0.278056
0.700540,0.283776
0.705328,0.290332
0.709080,0.297016
0.714692,0.304228
0.720220,0.309968
0.723804,0.316612
0.727372,0.321900
0.732652,0.328120
0.736836,0.334964
0.740632,0.339024
0.744548,0.345252
0.747904,0.352612
0.751128,0.356860
0.753572,0.362104
0.758920,0.367324
0.762196,0.373104
0.762600,0.376852
0.767980,0.381436
0.771372,0.386444
0.773088,0.390732
0.775820,0.396296
0.778844,0.399632
0.781612,0.404468
0.783400,0.408924
0.785708,0.412896
0.787820,0.416724
0.789536,0.421788
0.793200,0.425128
0.795588,0.428760
0.796892,0.432376
0.798380,0.437652
0.802116,0.438928
0.802968,0.442772
0.804656,0.446344
0.806644,0.449792
0.807920,0.452416
0.808508,0.456540
0.810364,0.458836
0.813940,0.461452
0.815932,0.464752
0.814944,0.467788
0.816388,0.469648
0.817456,0.472440
0.819180,0.475368
0.821624,0.478132
0.822372,0.480012
0.823700,0.484632
0.822648,0.484472
0.825076,0.489252
0.825900,0.490400
0.827764,0.494304
0.827416,0.494936
0.828828,0.497548
0.830020,0.498744
0.831272,0.501848
0.831124,0.504008
0.832520,0.505024
0.833484,0.507256
0.835324,0.509296
0.836176,0.511192
0.835720,0.513464
0.837124,0.514252
0.837872,0.516840
0.839624,0.518004
0.839572,0.519516
0.840308,0.522712
0.840484,0.523108
0.840780,0.524664
0.842520,0.525820
0.843452,0.527368
0.844036,0.530084
0.843228,0.530916
0.844668,0.533172
0.845584,0.534200
0.847160,0.536104
0.848112,0.537028
0.847456,0.538268
0.848216,0.540176
0.847948,0.541072
0.848752,0.542192
0.849508,0.543012
0.849648,0.544416
0.850488,0.546332
0.852332,0.547168
0.851604,0.548868
0.852648,0.550040
0.851160,0.552340
0.851868,0.553488
0.853792,0.553464
0.852356,0.554328
0.853836,0.554752
0.855484,0.557732
0.853964,0.557808
0.854440,0.558676
0.855916,0.560292
0.856736,0.560868
0.856484,0.562600
0.856996,0.562648
0.856664,0.563664
0.857872,0.564428
0.856948,0.565740
0.858412,0.566752
0.858044,0.566972
0.858288,0.568816
0.858716,0.569020
0.859804,0.570404
0.858716,0.571176
0.857524,0.571192
0.858756,0.571960
0.859616,0.573484
0.859604,0.574476
0.860900,0.575044
0.860156,0.576188
0.860072,0.577316
0.859544,0.577440
0.861564,0.578884
0.861588,0.578364
0.861588,0.580020
0.861900,0.581284
0.863696,0.581432
0.862632,0.582436
0.862972,0.583284
0.863744,0.584180
0.862516,0.584116
0.863976,0.584808
0.862960,0.585484
0.863332,0.585056
0.863144,0.586696
0.864092,0.587300
0.863692,0.588264
0.865208,0.588504
0.865004,0.589452
0.865128,0.589796
0.866156,0.590808
0.865552,0.590372
0.865864,0.591712
0.865928,0.593260
0.865236,0.592868
0.865876,0.593212
0.866480,0.594188
0.866344,0.595084
0.866328,0.594740
0.867936,0.596400
0.866636,0.596064
0.868048,0.597828
0.867920,0.597112
0.866716,0.597928
0.869092,0.599584
0.867708,0.599204
0.867444,0.599520
0.869368,0.600980
0.867452,0.600504
0.868884,0.601072
0.868728,0.601156
0.867888,0.602116
0.868296,0.602308
0.869324,0.602584
0.869524,0.603652
0.870176,0.603940
0.869992,0.604512
0.869584,0.605544
0.869372,0.604880
0.870640,0.606424
0.870028,0.606016
0.869064,0.606668
0.870404,0.608068
0.871180,0.607664
0.870752,0.607244
0.870516,0.608288
0.870076,0.608888
0.870648,0.609368
0.870648,0.610084
0.870700,0.610016
0.870948,0.610596
0.870836,0.611148
0.871992,0.611376
0.871612,0.612156
0.872028,0.611748
0.871316,0.612704
0.872044,0.612508
0.872392,0.613608
0.871776,0.613540
0.872428,0.613704
0.872212,0.613828
0.872960,0.614960
0.872464,0.614840
0.871392,0.615332
0.872260,0.615180
0.873392,0.616184
0.873388,0.616928
0.873596,0.616904
0.872528,0.617740
0.873292,0.617296
0.872000,0.618064
0.874160,0.617388
0.874736,0.618528
0.873504,0.618548
0.873804,0.619492
0.873236,0.619204
0.874648,0.619928
0.873876,0.620688
0.873520,0.620132
0.874168,0.620360
0.874872,0.620744
0.874764,0.620844
0.873888,0.621832
0.873820,0.622752
0.875300,0.621500
0.874572,0.622792
0.874772,0.623392
0.874516,0.623392
0.874928,0.623636
0.875496,0.623572
0.875912,0.623708
0.874328,0.624724
0.874580,0.625280
0.875740,0.624652
0.873724,0.625184
0.874464,0.625188
0.875468,0.625708
