-0.047079,0.106000
0.051878,0.102000
0.036057,0.113500
0.012438,0.109000
0.129584,0.118500
0.147011,0.127000
0.163678,0.130000
0.168669,0.132500
0.157606,0.135500
0.252496,0.141500
0.337682,0.178000
0.361031,0.181500
0.374816,0.174000
0.371420,0.176500
0.443583,0.178500
0.494789,0.205500
0.502771,0.207500
0.518244,0.209500
0.488647,0.212000
0.554177,0.226500
0.615666,0.246000
0.630985,0.256000
0.654152,0.258000
0.659773,0.289000
0.657910,0.264500
0.739848,0.296000
0.718202,0.290000
0.789474,0.308500
0.801536,0.307500
0.810008,0.314500
0.781535,0.330500
0.858848,0.341500
0.862938,0.327000
0.823920,0.339000
0.949044,0.366500
0.907208,0.365500
0.950647,0.378500
0.944120,0.378500
0.931904,0.372000
0.980493,0.383000
1.033983,0.406500
0.979804,0.393500
1.008762,0.390500
1.016893,0.405500
1.006300,0.419000
1.037856,0.423000
1.049726,0.444000
1.093121,0.420000
1.090962,0.436000
1.114484,0.428000
1.048053,0.424000
1.119696,0.440500
1.111343,0.456000
1.114782,0.456000
1.102834,0.465500
1.103292,0.463500
1.103020,0.454500
1.143072,0.481500
1.143731,0.477500
1.119501,0.490500
1.156659,0.490000
1.171527,0.485000
1.180880,0.508000
1.201030,0.497500
1.154344,0.506500
1.157545,0.512000
1.165572,0.527500
1.179402,0.504500
1.171864,0.524000
1.210087,0.507000
1.216051,0.538000
1.231385,0.523500
1.246078,0.521000
1.205163,0.509000
1.204898,0.530000
1.234275,0.560500
1.247163,0.521000
1.234631,0.524500
1.250646,0.557500
1.282276,0.556000
1.259725,0.546000
1.247052,0.558500
1.253068,0.535500
1.236581,0.555000
1.262884,0.553000
1.272421,0.554000
1.331675,0.578000
1.306702,0.563500
1.279540,0.568500
1.244350,0.560000
1.275460,0.564000
1.273647,0.553000
1.293187,0.578000
1.288419,0.571500
1.288083,0.570500
1.281175,0.575000
1.329162,0.593500
1.318504,0.589500
1.285976,0.573500
1.308984,0.583000
1.316154,0.591500
1.284142,0.584500
1.288175,0.593500
1.320939,0.587000
1.314354,0.595000
1.293082,0.602500
1.328478,0.611000
1.323653,0.599000
1.346151,0.618000
1.335225,0.613500
1.313279,0.606000
1.347308,0.619500
1.377081,0.626500
1.305324,0.606500
1.359464,0.604000
1.316219,0.614500
1.341349,0.612000
1.382062,0.617500
1.357198,0.619500
1.290216,0.631000
1.390177,0.624000
1.343143,0.638000
1.384531,0.635500
1.361100,0.623500
1.352717,0.624000
1.358865,0.637000
1.353964,0.648500
1.366374,0.644000
1.332145,0.652000
1.362911,0.627000
1.371748,0.646000
1.366485,0.640000
1.349629,0.641500
1.372903,0.644500
1.339327,0.637500
1.396992,0.635000
1.356238,0.649500
1.357567,0.644000
1.360883,0.637500
1.346287,0.648500
1.394887,0.673500
1.378222,0.654000
1.377101,0.646500
1.373681,0.662000
1.370324,0.647500
1.374756,0.647500
1.387871,0.670000
1.402055,0.657000
1.400054,0.660000
1.397528,0.669000
1.426452,0.646500
1.413474,0.663000
1.402228,0.664000
1.389448,0.666000
1.388240,0.662000
1.364126,0.675000
1.383296,0.663000
1.363328,0.676500
1.389000,0.681500
1.382391,0.673000
1.398093,0.665500
1.392760,0.679000
1.420292,0.687000
1.410877,0.683000
1.403083,0.677500
1.410577,0.679000
1.399241,0.671500
1.380662,0.678000
1.434132,0.677000
1.417769,0.685000
1.375940,0.698500
1.451272,0.686500
1.403716,0.672500
1.397954,0.681000
1.393922,0.696500
1.392792,0.675500
1.397256,0.693000
1.400204,0.694500
1.436546,0.692500
1.417003,0.681000
1.415574,0.688000
1.430021,0.702000
1.420343,0.689500
1.426253,0.702500
1.415682,0.682500
1.389143,0.703500
1.420361,0.703000
1.422550,0.704000
1.429584,0.688500
1.435736,0.697000
1.418735,0.705000
1.421636,0.713000
1.433727,0.710500
1.375130,0.707500
1.412724,0.700500
1.442375,0.708000
1.406905,0.704000
1.445538,0.701500
1.461829,0.705500
1.419100,0.693000
1.397953,0.698500
1.446250,0.704000
1.445924,0.705500
1.431243,0.700500
1.452300,0.709500
1.468085,0.715500
1.473088,0.722500
1.424774,0.715500
1.423446,0.709000
1.399231,0.717000
1.442606,0.724000
1.471926,0.718000
1.467498,0.730000
1.437620,0.724500
1.420848,0.705500
1.430423,0.715000
1.398688,0.716500
1.421275,0.720000
1.427566,0.718500
1.417950,0.712000
1.429474,0.723500
1.407042,0.709000
1.434557,0.720500
1.432445,0.723000
1.452675,0.724500
1.436299,0.715500
1.430514,0.709500
1.431677,0.725000
1.459357,0.720000
1.426868,0.723500
1.398502,0.725000
1.470455,0.735500
1.451690,0.727500
1.430611,0.732000
1.436847,0.729500
1.428597,0.723000
1.480883,0.737500
1.450226,0.723000
1.427734,0.728000
1.433281,0.725500
1.417495,0.733500
1.412599,0.728000
1.401357,0.742000
1.452421,0.735500
1.449649,0.730000
1.432294,0.732000
1.473538,0.740000
1.460819,0.743000
1.467160,0.735000
1.468854,0.746500
1.451947,0.740000
1.406417,0.736000
1.448316,0.732000
1.459103,0.732000
1.453110,0.743000
1.450557,0.747000
1.439149,0.744500
1.458645,0.751500
1.478344,0.751500
1.396624,0.727500
1.467570,0.747500
1.467165,0.735500
1.396816,0.749000
1.412816,0.730500
1.455104,0.742000
1.459588,0.740500
1.438957,0.732500
1.443258,0.745000
1.480672,0.738500
1.466995,0.731000
1.463749,0.749500
1.425838,0.739000
1.458899,0.740500
1.452124,0.735000
1.443732,0.750000
1.434226,0.754000
1.516291,0.747000
1.480179,0.744000
1.470442,0.742000
1.462489,0.742500
1.440468,0.749500
1.505318,0.736000
1.480910,0.756500
1.478341,0.758500
1.444895,0.738500
1.515556,0.758000
1.473056,0.746500
1.483166,0.758500
1.438917,0.743500
1.459977,0.755000
1.453009,0.755500
1.472071,0.746500
1.458700,0.758500
1.495856,0.763000
1.457878,0.765000
1.457320,0.751500
1.475029,0.754000
1.475876,0.754000
1.445369,0.770000
1.449199,0.754000
1.470832,0.752500
1.469894,0.759500
1.502631,0.759000
1.450554,0.764000
1.476791,0.763000
1.468131,0.757000
1.449381,0.766000
1.446583,0.761500
1.453678,0.764500
1.482439,0.761500
1.455203,0.750000
1.431608,0.763000
1.450073,0.772000
1.469089,0.764500
1.459751,0.769500
1.457622,0.767500
1.455960,0.767500
1.433715,0.765500
1.465271,0.768000
1.476774,0.760500
1.443279,0.761500
1.479719,0.774500
1.524667,0.765500
1.499293,0.767000
1.532916,0.774500
1.445156,0.761000
1.504864,0.763500
1.470164,0.764000
1.447932,0.758500
1.485956,0.773500
1.440054,0.767000
1.442182,0.765500
1.470465,0.764000
1.456873,0.760500
1.413032,0.768500
1.470087,0.752500
1.476151,0.765500
1.431755,0.749500
1.465022,0.767500
1.483325,0.756500
1.474214,0.769500
1.481717,0.772000
1.439978,0.765500
1.476077,0.768500
1.433484,0.769500
1.460805,0.773500
1.455312,0.771500
1.476076,0.777500
1.460595,0.772500
1.470618,0.757000
1.483429,0.762000
1.447950,0.779500
1.462022,0.778500
1.489416,0.760000
1.489827,0.781000
1.495862,0.780000
1.468480,0.764000
1.504785,0.781000
1.451234,0.773000
1.468857,0.780500
1.540645,0.761500
1.450447,0.773500
1.493105,0.770000
1.481943,0.785500
1.481470,0.775000
1.453153,0.765500
1.486040,0.786000
1.466045,0.775000
1.499321,0.776500
1.502491,0.784500
1.469850,0.775500
1.494228,0.767500
1.468934,0.781500
1.446805,0.783500
1.471045,0.778500
1.486798,0.786000
1.458790,0.776500
1.480720,0.783500
1.490376,0.787500
1.516802,0.778500
1.456297,0.777000
1.502442,0.789000
1.501542,0.781500
1.489305,0.785000
1.448667,0.784500
1.472939,0.786000
1.501847,0.769500
1.535094,0.796000
1.509968,0.794000
1.489779,0.779500
1.525851,0.775000
1.485896,0.784500
1.533096,0.797500
1.523602,0.790500
1.477778,0.780000
1.498622,0.786000
1.443331,0.780500
1.456597,0.792000
1.503979,0.786500
1.478493,0.791500
1.559748,0.802000
1.479679,0.784500
1.448857,0.780000
1.486348,0.787500
1.493991,0.785500
1.482764,0.792500
1.491793,0.793500
1.504796,0.797500
1.453548,0.796500
1.473316,0.784500
1.480769,0.782000
1.487918,0.775000
1.489078,0.797500
1.507441,0.794500
1.511738,0.789000
1.512531,0.795500
1.466443,0.784500
1.459173,0.792000
1.491185,0.780500
1.503914,0.796500
1.502291,0.790500
1.496176,0.802500
1.472854,0.772000
1.473944,0.798000
1.535228,0.790500
1.481765,0.782000
1.467696,0.794000
1.537146,0.796000
1.509806,0.786000
1.501803,0.802500
1.485531,0.781000
1.525494,0.781500
1.506333,0.798000
1.490308,0.800000
1.498419,0.793000
1.519502,0.791000
1.474853,0.790000
1.518237,0.792000
1.509242,0.783500
1.466907,0.801500
1.484694,0.787500
1.462849,0.786500
1.522624,0.796500
1.490771,0.796000
1.482255,0.793500
1.467633,0.797500
1.511956,0.805500
1.531417,0.805000
1.486753,0.794500
1.481942,0.794000
1.491549,0.807000
1.498040,0.799000
1.452437,0.788000
1.531091,0.799500
1.536484,0.797500
1.511197,0.812000
1.497184,0.804000
1.478258,0.793500
1.480280,0.799500
1.523318,0.806000
1.515421,0.804000
1.483000,0.802500
1.497943,0.788500
1.464690,0.808500
1.473694,0.801500
1.504062,0.813500
1.480570,0.798000
1.512478,0.799500
1.475760,0.793500
1.486475,0.797000
1.495812,0.798000
1.483519,0.800000
1.505123,0.790000
1.533720,0.798500
1.513020,0.790500
1.492392,0.808000
1.497118,0.798000
1.470584,0.797000
1.482665,0.798000
1.541970,0.812000
1.472586,0.809500
1.465261,0.791500
1.534130,0.817000
1.486712,0.800000
1.499798,0.803500
1.508981,0.795500
1.492197,0.800000
1.507543,0.803500
1.488823,0.806000
1.513450,0.805500
1.499405,0.808000
1.506341,0.802500
1.495833,0.808000
1.502861,0.794000
1.482833,0.807500
1.502058,0.800500
1.478542,0.799500
1.470271,0.797500
1.473979,0.808500
1.526774,0.809500
1.472367,0.816500
1.503353,0.809500
1.485722,0.804500
1.494168,0.802000
1.462744,0.801000
1.499690,0.805500
1.534075,0.813000
1.486329,0.802000
1.465760,0.815500
1.517334,0.810000
1.537716,0.806000
1.523409,0.808500
1.485166,0.813000
1.444699,0.802500
1.501215,0.805000
1.508416,0.806000
1.474272,0.809000
1.473636,0.807500
1.478317,0.805500
1.481049,0.810000
1.494497,0.822000
1.520867,0.813500
1.477689,0.805500
1.503288,0.826500
1.506215,0.810500
1.481491,0.814500
1.508281,0.813000
1.513106,0.806500
1.503462,0.804000
1.483917,0.805000
1.529222,0.815000
1.505375,0.803000
1.516787,0.812500
1.506872,0.810500
1.546347,0.814000
1.515441,0.821500
1.498977,0.818000
1.487037,0.814500
1.451858,0.805000
1.526312,0.812000
1.481790,0.821500
1.520325,0.809000
1.507259,0.811000
1.477168,0.804000
1.493651,0.818000
1.517222,0.812000
1.473229,0.813000
1.517145,0.812500
1.511140,0.814500
1.501104,0.821500
1.497484,0.814000
1.492942,0.819000
1.498028,0.813500
1.475448,0.825000
1.549541,0.812500
1.484244,0.818500
1.531098,0.809000
1.507910,0.815500
1.501082,0.813500
1.509194,0.811000
1.479223,0.826000
1.509228,0.813000
1.478279,0.821500
1.471133,0.814500
1.495432,0.815000
1.474321,0.813000
1.463687,0.815000
1.485020,0.818500
1.493197,0.813000
1.530485,0.812000
1.485502,0.816000
1.471561,0.826000
1.499336,0.829000
