0.012485,0.096800
-0.005340,0.098600
0.031763,0.104400
0.040893,0.109200
0.053099,0.111800
0.079125,0.114800
0.078686,0.120000
0.078191,0.120800
0.130660,0.127600
0.132486,0.132400
0.160764,0.132800
0.114033,0.137000
0.153001,0.141600
0.182793,0.140400
0.191792,0.147800
0.205924,0.151200
0.221147,0.153000
0.241712,0.158400
0.232313,0.156400
0.264704,0.162800
0.255006,0.163800
0.277925,0.166400
0.296467,0.170200
0.296923,0.174600
0.270040,0.175200
0.300283,0.177600
0.321741,0.177000
0.352799,0.181200
0.362235,0.182600
0.391261,0.188000
0.377262,0.190600
0.348876,0.191000
0.361353,0.195800
0.416996,0.197600
0.391898,0.199200
0.402932,0.206400
0.437610,0.208000
0.421747,0.208600
0.428823,0.212800
0.476467,0.213400
0.453347,0.216000
0.450562,0.216600
0.510415,0.220400
0.497890,0.222600
0.481931,0.225800
0.491587,0.223800
0.487173,0.227400
0.523838,0.232400
0.531355,0.233400
0.530361,0.236600
0.545925,0.235400
0.556519,0.238800
0.575823,0.242600
0.574970,0.244000
0.547121,0.246200
0.568011,0.250400
0.588842,0.251000
0.582679,0.250400
0.578534,0.254600
0.606388,0.260200
0.593663,0.257200
0.630137,0.262400
0.619366,0.265600
0.624374,0.269200
0.628350,0.275000
0.636545,0.276800
0.643861,0.279000
0.658733,0.279600
0.663926,0.281800
0.661861,0.289400
0.674150,0.289400
0.659592,0.291600
0.693412,0.288600
0.690141,0.288800
0.707624,0.291000
0.693715,0.295000
0.706710,0.296000
0.693651,0.300600
0.730391,0.304000
0.723389,0.302400
0.725956,0.308600
0.746364,0.307400
0.741756,0.308000
0.738869,0.312600
0.765891,0.315400
0.772217,0.315600
0.745261,0.314400
0.785629,0.319800
0.775707,0.319800
0.778668,0.323400
0.793398,0.330400
0.812235,0.334400
0.789001,0.330600
0.806029,0.335000
0.829393,0.339200
0.821300,0.336000
0.812754,0.341200
0.809934,0.345800
0.826876,0.348400
0.832758,0.347000
0.828467,0.347000
0.848498,0.351000
0.811072,0.353200
0.860339,0.352200
0.861297,0.356200
0.873081,0.358800
0.862264,0.356400
0.874082,0.363600
0.853516,0.364600
0.865672,0.364600
0.854311,0.365200
0.880149,0.368600
0.907199,0.367800
0.891335,0.369200
0.906887,0.375000
0.895644,0.377200
0.894976,0.376000
0.885985,0.375200
0.903252,0.377200
0.953398,0.383600
0.919805,0.384600
0.898624,0.382800
0.900156,0.382400
0.933984,0.382200
0.936269,0.382600
0.931320,0.389600
0.918759,0.390800
0.936961,0.393200
0.932850,0.391400
0.974512,0.396600
0.953369,0.397800
0.923874,0.395800
0.965655,0.396800
0.982472,0.402000
0.965942,0.405400
0.986329,0.407800
0.967046,0.410200
0.958718,0.412000
0.958480,0.411200
0.972935,0.412000
0.961157,0.411800
0.984932,0.413400
0.994832,0.410800
0.988228,0.411800
0.980293,0.415200
0.998699,0.416400
1.002300,0.415800
0.985162,0.418200
0.982943,0.419400
1.007269,0.418000
0.983320,0.419800
0.992890,0.422600
0.994807,0.428600
1.007890,0.433200
1.012841,0.429600
1.019172,0.430200
1.050613,0.434600
1.025028,0.436800
1.035875,0.438600
1.031636,0.441600
1.045727,0.442400
1.009487,0.441000
1.041110,0.444800
1.032562,0.449400
1.049504,0.443200
1.050904,0.448600
1.062791,0.450400
1.025123,0.452200
1.024957,0.447800
1.044231,0.450400
1.050767,0.452600
1.079856,0.453000
1.085271,0.456800
1.061727,0.460800
1.087957,0.457600
1.082577,0.464400
1.074033,0.459800
1.076267,0.466600
1.045564,0.460200
1.080328,0.465400
1.076294,0.468400
1.090839,0.471400
1.060171,0.469000
1.075629,0.471000
1.076016,0.473800
1.096849,0.474400
1.106333,0.477200
1.101351,0.479000
1.086504,0.479600
1.102765,0.480200
1.132558,0.484600
1.097970,0.486800
1.111078,0.486600
1.110897,0.486200
1.125995,0.491400
1.108608,0.487600
1.135137,0.489400
1.127755,0.493600
1.139140,0.494200
1.116335,0.493400
1.110613,0.493200
1.120633,0.495400
1.116968,0.498800
1.139656,0.497800
1.121442,0.499000
1.119796,0.497800
1.131167,0.500200
1.155483,0.496000
1.121788,0.499800
1.141104,0.503800
1.135518,0.505200
1.145297,0.504400
1.142288,0.510200
1.153135,0.510600
1.178285,0.506800
1.173364,0.513600
1.149271,0.513400
1.135869,0.510400
1.163943,0.511600
1.184306,0.517000
1.174681,0.517800
1.168790,0.519200
1.164105,0.519400
1.163856,0.520200
1.157816,0.526000
1.116731,0.525400
1.159942,0.527200
1.181153,0.523800
1.193484,0.526200
1.181877,0.532200
1.188744,0.528200
1.184286,0.530200
1.187765,0.529800
1.173406,0.527600
1.184445,0.530000
1.200984,0.530800
1.175211,0.531800
1.173402,0.533200
1.172199,0.532600
1.185256,0.532800
1.181604,0.536200
1.196312,0.535000
1.176915,0.540800
1.204956,0.539600
1.188540,0.536800
1.191664,0.540800
1.221558,0.540400
1.202249,0.544200
1.220770,0.541600
1.189234,0.545200
1.206270,0.543800
1.214808,0.550400
1.204770,0.552600
1.206239,0.552400
1.193901,0.550800
1.213033,0.552000
1.212276,0.556800
1.190428,0.557400
1.218470,0.553800
1.228637,0.558400
1.233575,0.555200
1.196634,0.559400
1.208261,0.565000
1.233279,0.558200
1.220167,0.563800
1.210516,0.563200
1.237892,0.565400
1.235837,0.564400
1.238886,0.564000
1.211504,0.568000
1.212994,0.568000
1.229473,0.567000
1.211577,0.571200
1.243808,0.572600
1.239493,0.572000
1.248107,0.577200
1.247600,0.572800
1.221206,0.577200
1.227153,0.575400
1.224629,0.576400
1.220527,0.574400
1.243221,0.577000
1.248088,0.576800
1.245496,0.582200
1.219300,0.581200
1.247027,0.582800
1.257739,0.578200
1.233015,0.581400
1.241519,0.583600
1.259225,0.578000
1.222674,0.583000
1.246207,0.582000
1.243581,0.586800
1.244355,0.585600
