-0.003864,0.099600
0.002829,0.101800
0.046992,0.106200
0.043849,0.108900
0.064750,0.111700
0.085437,0.113300
0.093020,0.117300
0.111115,0.121600
0.113860,0.123000
0.138789,0.126800
0.134453,0.129300
0.165410,0.133300
0.147124,0.136800
0.190002,0.141000
0.202513,0.141100
0.214423,0.145400
0.232065,0.148400
0.209315,0.150600
0.248451,0.152700
0.248756,0.157700
0.263553,0.159600
0.276729,0.164700
0.284754,0.166900
0.313643,0.171100
0.312052,0.172300
0.313469,0.175700
0.324232,0.178900
0.348779,0.181000
0.347252,0.184900
0.362626,0.189400
0.372711,0.193200
0.391788,0.196100
0.391830,0.197700
0.378371,0.198300
0.398721,0.202900
0.410705,0.208000
0.443058,0.206900
0.427637,0.210100
0.439943,0.212200
0.456905,0.215700
0.452983,0.221100
0.464444,0.222400
0.494403,0.224000
0.478581,0.227000
0.499694,0.229200
0.502450,0.231900
0.524455,0.234000
0.514356,0.236300
0.510976,0.240300
0.540514,0.243000
0.540747,0.244800
0.547477,0.245200
0.562316,0.246500
0.547419,0.252900
0.578886,0.254100
0.552868,0.255700
0.560231,0.257600
0.606068,0.258600
0.589700,0.259700
0.609837,0.265100
0.618933,0.265300
0.605480,0.268600
0.633534,0.271900
0.636081,0.275300
0.642612,0.275100
0.644836,0.279200
0.647654,0.281800
0.647233,0.280900
0.658436,0.283900
0.672360,0.286300
0.678793,0.288600
0.659847,0.289400
0.685121,0.292200
0.694765,0.295300
0.707493,0.297600
0.712556,0.298900
0.714747,0.304500
0.705429,0.305700
0.727546,0.306400
0.733573,0.311000
0.737537,0.313600
0.758353,0.315400
0.735621,0.319000
0.741313,0.319400
0.760417,0.323000
0.781997,0.325100
0.776939,0.325900
0.749759,0.329400
0.789810,0.330000
0.780293,0.332700
0.801691,0.333900
0.787488,0.337600
0.802533,0.340800
0.806178,0.342200
0.813776,0.343200
0.812139,0.342800
0.825558,0.343800
0.845202,0.346900
0.830996,0.351200
0.851200,0.350700
0.851830,0.354900
0.843033,0.356500
0.862185,0.357900
0.838329,0.354700
0.862647,0.361600
0.844012,0.366300
0.843329,0.364900
0.859704,0.366100
0.862184,0.369100
0.879075,0.372300
0.876737,0.372200
0.878536,0.373600
0.883717,0.375700
0.890452,0.378500
0.888710,0.379100
0.891271,0.382000
0.879377,0.384000
0.911766,0.383400
0.898081,0.386400
0.899415,0.387700
0.908461,0.390300
0.924243,0.392100
0.915114,0.391500
0.937647,0.388500
0.919120,0.393000
0.930054,0.395500
0.929952,0.399000
0.925088,0.398700
0.952672,0.401100
0.947614,0.405200
0.958354,0.405300
0.954490,0.406300
0.946347,0.407300
0.961498,0.407600
0.979542,0.411200
0.973129,0.413600
0.964925,0.414400
0.967504,0.416900
0.975446,0.414800
0.963890,0.418100
0.976631,0.419700
0.985125,0.424000
0.980087,0.420700
0.990819,0.423200
0.992309,0.427100
1.004139,0.429300
0.988817,0.429700
0.993668,0.432100
0.992618,0.432600
1.007586,0.435600
1.005771,0.438300
1.009198,0.437600
1.014314,0.435700
1.002827,0.440400
1.023301,0.440400
1.027883,0.441200
1.012531,0.443500
1.015206,0.444600
1.020125,0.444500
1.016313,0.449000
1.036122,0.448800
1.033597,0.449900
1.035998,0.454100
1.027650,0.450600
1.055179,0.454900
1.047821,0.452900
1.053452,0.455400
1.041091,0.456800
1.032360,0.454200
1.053903,0.458000
1.038146,0.461400
1.055009,0.461000
1.036062,0.463700
1.050079,0.462700
1.071829,0.463000
1.071663,0.463600
1.046045,0.467100
1.058133,0.465100
1.069487,0.470200
1.052797,0.466100
1.071222,0.470700
1.048820,0.473200
1.076471,0.472600
1.078311,0.473600
1.078904,0.475600
1.072287,0.476600
1.072909,0.479000
1.084617,0.480700
1.100563,0.480300
1.115031,0.482600
1.084188,0.484400
1.080000,0.484400
1.098785,0.484900
1.095442,0.488800
1.096273,0.488700
1.091826,0.490600
1.097048,0.489900
1.104503,0.492100
1.105881,0.497600
1.114603,0.495500
1.114558,0.498000
1.103281,0.496000
1.108422,0.498300
1.116295,0.500800
1.112347,0.499700
1.108003,0.499900
1.103977,0.501900
1.136481,0.505600
1.120497,0.506900
1.112575,0.505100
1.106750,0.506800
1.130938,0.508900
1.116541,0.510200
1.123634,0.508700
1.134862,0.513400
1.142625,0.513400
1.123947,0.512000
1.128147,0.512200
1.152109,0.513500
1.151144,0.516200
1.145239,0.515400
1.148736,0.517500
1.133762,0.516700
1.150265,0.519800
1.137715,0.520400
1.150988,0.522700
1.141065,0.524900
1.146212,0.523200
1.149061,0.520900
1.152848,0.528000
1.150585,0.524900
1.133294,0.528000
1.169444,0.528900
1.152772,0.527000
1.172471,0.528600
1.159369,0.530000
1.184435,0.532800
1.166101,0.529500
1.173967,0.534500
1.150180,0.533100
1.145098,0.534300
1.179035,0.537600
1.176426,0.536300
1.181142,0.541200
1.170359,0.541600
1.176268,0.540600
1.176100,0.541600
1.176470,0.542300
1.173825,0.542700
1.175918,0.542600
1.185135,0.544400
1.187451,0.547400
1.189670,0.546500
1.205324,0.549700
1.183229,0.547700
1.180382,0.551600
1.196472,0.553500
1.182246,0.550400
1.185976,0.553400
1.183170,0.551200
1.195047,0.557200
1.200696,0.557300
1.196390,0.558400
1.186113,0.558500
1.203886,0.559200
1.186876,0.561900
1.186861,0.562300
1.217244,0.559600
1.205473,0.560800
1.205783,0.565900
1.191940,0.563200
1.222137,0.565400
1.216291,0.564400
1.206720,0.563900
1.195484,0.565100
1.215884,0.567900
1.207212,0.566000
1.189778,0.569500
1.203512,0.571700
1.233801,0.572700
1.223178,0.576400
1.216624,0.573000
1.213610,0.575100
1.224646,0.576300
1.228034,0.575500
1.229953,0.573800
1.225237,0.574700
1.224165,0.580100
1.213033,0.580400
1.225842,0.578000
1.239177,0.579800
1.223434,0.579400
1.232951,0.578500
1.235516,0.581700
1.227523,0.583000
1.230346,0.582600
1.215829,0.580400
1.214037,0.581600
1.230402,0.585600
1.234679,0.583900
1.241694,0.587500
1.238752,0.586600
1.232415,0.588500
1.218331,0.586600
1.235247,0.587900
1.239624,0.589200
1.225156,0.589300
1.235104,0.589900
1.239214,0.592900
1.244970,0.590200
1.238949,0.593400
1.237324,0.591800
1.250214,0.592400
1.243572,0.595400
1.247972,0.597600
1.250407,0.595700
1.243076,0.598200
1.248121,0.596200
1.256382,0.598200
1.252319,0.598100
1.265363,0.601000
1.251670,0.600600
1.248106,0.601300
1.263432,0.604700
1.259573,0.603000
1.261041,0.605600
1.253434,0.602600
1.262536,0.606700
1.281304,0.609100
1.264250,0.608100
1.266165,0.609400
1.256757,0.607700
1.280159,0.611900
1.272390,0.613100
1.249202,0.610800
1.281514,0.612900
1.266284,0.611200
1.267111,0.611500
1.270869,0.613200
1.273972,0.614800
1.261386,0.613600
1.258284,0.614700
1.279574,0.613000
1.272861,0.615400
1.275461,0.618400
1.283945,0.615500
1.287953,0.619900
1.277183,0.619100
1.291818,0.620000
1.283394,0.624900
1.283696,0.624700
1.277923,0.621500
1.281892,0.624600
1.279840,0.623100
1.270535,0.625200
1.276012,0.622600
1.282813,0.623100
1.280117,0.625100
1.274938,0.627300
1.298010,0.631400
1.281012,0.629400
1.283658,0.627400
1.267939,0.628300
1.287191,0.627300
1.272772,0.627900
1.292241,0.628500
1.296624,0.631600
1.274421,0.628200
1.294161,0.629400
1.299240,0.632800
1.309899,0.631100
1.293704,0.628900
1.263990,0.633100
1.293526,0.631800
1.272787,0.633600
1.283061,0.635000
1.289791,0.633100
1.296508,0.635800
1.309579,0.636600
1.290824,0.639200
1.280439,0.638300
1.296063,0.639700
1.287398,0.636500
1.286034,0.635300
1.293202,0.637600
1.290967,0.639400
1.302689,0.638300
1.285363,0.639600
1.302782,0.642800
1.313035,0.642700
1.301197,0.640700
1.299584,0.643600
1.292035,0.645300
1.313863,0.643500
1.316224,0.646500
1.314940,0.645100
1.303698,0.644500
1.294421,0.644900
1.302216,0.645100
1.283312,0.647900
