-0.015700,0.092500
0.002462,0.099200
0.014627,0.104100
-0.003612,0.103400
0.021780,0.103500
0.046882,0.104300
0.038926,0.113100
0.049700,0.108800
0.060954,0.109500
0.059124,0.113200
0.054287,0.109400
0.088883,0.115400
0.094703,0.117300
0.114131,0.117500
0.112660,0.121500
0.120153,0.124100
0.127782,0.123700
0.126941,0.129800
0.153322,0.130500
0.150256,0.133000
0.145895,0.131100
0.172419,0.138200
0.161206,0.136100
0.175855,0.137800
0.210984,0.136100
0.181699,0.140600
0.224187,0.150900
0.228334,0.153900
0.239639,0.153100
0.269311,0.164100
0.282862,0.162500
0.272135,0.167400
0.300970,0.166800
0.321315,0.173700
0.305455,0.177800
0.352921,0.187900
0.321342,0.183900
0.363298,0.197400
0.355656,0.192700
0.396936,0.207600
0.372619,0.201100
0.421235,0.204500
0.428223,0.218200
0.461723,0.215100
0.468832,0.224400
0.473392,0.229500
0.481616,0.241800
0.505502,0.249500
0.511173,0.248400
0.547687,0.263100
0.558219,0.262600
0.546741,0.264100
0.580838,0.271000
0.606505,0.274600
0.608804,0.283600
0.639262,0.292900
0.650968,0.301100
0.628177,0.299000
0.676226,0.297600
0.676159,0.316900
0.693117,0.320200
0.710234,0.328100
0.729465,0.346800
0.756021,0.346400
0.786372,0.353600
0.775015,0.357100
0.807310,0.360700
0.790817,0.364200
0.825774,0.384800
0.842011,0.382000
0.843450,0.392300
0.845303,0.392800
0.875882,0.400900
0.908059,0.412100
0.910433,0.415200
0.926732,0.421400
0.929150,0.428000
0.926552,0.426100
0.941377,0.435400
0.973854,0.446700
0.982261,0.452700
0.982819,0.456500
1.006240,0.464200
1.030060,0.470700
1.059533,0.477800
1.036958,0.482400
1.043313,0.476500
1.060518,0.492500
1.074006,0.496700
1.059570,0.494200
1.093011,0.509700
1.124273,0.517900
1.112757,0.513000
1.121493,0.525700
1.109472,0.526200
1.145445,0.529700
1.141174,0.536100
1.152593,0.545600
1.165191,0.547300
1.161233,0.547500
1.181163,0.553400
1.189371,0.556200
1.194001,0.559200
1.195818,0.568700
1.205222,0.575900
1.202796,0.577100
1.220717,0.580800
1.245503,0.584900
1.234516,0.583400
1.233319,0.588700
1.240408,0.598200
1.258265,0.594900
1.249805,0.604600
1.259875,0.603300
1.279007,0.611600
1.286052,0.615700
1.265683,0.615800
1.278047,0.615900
1.291572,0.618600
1.320035,0.624200
1.291947,0.626400
1.307020,0.631000
1.291436,0.635600
1.304398,0.633100
1.318979,0.635700
1.311571,0.641000
1.323243,0.650200
1.323749,0.646900
1.345569,0.652700
1.331621,0.651900
1.335161,0.657600
1.339053,0.660200
1.328326,0.660700
1.348001,0.658700
1.353168,0.660400
1.362076,0.668100
1.346909,0.670400
1.344302,0.672300
1.348650,0.673000
1.352211,0.672100
1.361792,0.675600
1.375183,0.676000
1.368621,0.676700
1.367512,0.682400
1.375798,0.679000
1.386373,0.686400
1.386592,0.685400
1.376073,0.690300
1.381372,0.690500
1.384920,0.691100
1.385599,0.693000
1.399856,0.696000
1.407002,0.700700
1.379683,0.697900
1.390509,0.696300
1.397222,0.697100
1.399696,0.701500
1.415477,0.703200
1.405819,0.704400
1.406888,0.706100
1.395324,0.710300
1.420684,0.708400
1.399862,0.708600
1.406372,0.707700
1.416970,0.711300
1.410160,0.711700
1.426596,0.714700
1.407835,0.716800
1.409920,0.716700
1.420173,0.714600
1.437467,0.717600
1.392268,0.720700
1.425664,0.719000
1.417166,0.718700
1.434406,0.721000
1.438205,0.722900
1.427927,0.725000
1.442496,0.722900
1.424731,0.725300
1.431175,0.728400
1.438709,0.729300
1.431090,0.729000
1.423971,0.729900
1.431236,0.728300
1.432182,0.730400
1.444648,0.733300
1.438562,0.732200
1.437223,0.733500
1.453451,0.731200
1.444845,0.735800
1.449581,0.737900
1.455655,0.736300
1.447340,0.735800
1.433941,0.739000
1.444696,0.742300
1.456572,0.741100
1.460070,0.740400
1.447271,0.739100
1.450680,0.740500
1.440563,0.739300
1.461927,0.744000
1.446457,0.740200
1.454853,0.742900
1.440319,0.741700
1.457518,0.744700
1.457056,0.745500
1.461115,0.744500
1.444772,0.745700
1.453794,0.745500
1.450931,0.746900
1.441165,0.746500
1.450693,0.750100
1.443518,0.749000
1.454735,0.747900
1.454659,0.748400
1.454280,0.752400
1.455747,0.752200
1.463646,0.749800
1.464054,0.750700
1.469691,0.749800
1.446549,0.749300
1.457933,0.752700
1.462941,0.752600
1.467819,0.751300
1.456881,0.752800
1.456962,0.752400
1.460500,0.752200
1.440418,0.755200
1.452581,0.751900
1.460566,0.755200
1.453592,0.754600
1.457658,0.755600
1.467010,0.756100
1.445457,0.753900
1.443931,0.753100
1.459954,0.757800
1.469106,0.756300
1.468330,0.758400
1.473000,0.758300
1.462059,0.756100
1.468102,0.758400
1.472485,0.756700
1.473842,0.757700
1.442981,0.758800
1.483016,0.758300
1.475081,0.761600
1.461159,0.758200
1.463363,0.760500
1.462137,0.760300
1.472972,0.761200
1.465602,0.760700
1.466242,0.762800
1.454055,0.760700
1.470619,0.761300
1.475894,0.761800
1.473160,0.762800
1.477104,0.759000
1.468844,0.763300
1.468698,0.761700
1.464038,0.762700
1.472378,0.763800
1.478005,0.764400
1.462333,0.763400
1.477190,0.763000
1.470994,0.764500
1.462871,0.763400
1.472422,0.764900
1.470605,0.766300
1.465729,0.765200
1.487838,0.762900
1.478703,0.765000
1.465652,0.764000
1.461519,0.764900
1.466550,0.764200
1.480119,0.766200
1.466433,0.766600
1.480773,0.764300
1.466050,0.765700
1.498822,0.765800
1.456360,0.765400
1.476648,0.766000
1.484061,0.766000
1.474062,0.766200
1.472991,0.766200
1.453329,0.767600
1.483917,0.767500
1.465809,0.766800
1.473589,0.767300
1.471497,0.767900
1.457509,0.767400
1.472984,0.768100
1.469625,0.768800
1.487556,0.767000
1.477325,0.768800
1.467007,0.768000
1.484418,0.767100
1.482064,0.769100
1.477264,0.767400
1.483489,0.766700
1.481453,0.769300
1.472059,0.768800
1.473742,0.770000
1.464194,0.768300
1.490187,0.770100
1.467300,0.769700
1.461642,0.769000
1.483473,0.771300
1.486541,0.769500
1.471044,0.769200
1.479587,0.771000
1.487935,0.771100
1.480701,0.770900
1.490225,0.769100
1.479952,0.771200
1.483188,0.770300
1.469769,0.768900
1.491293,0.770500
1.477638,0.772000
1.495770,0.770800
1.481810,0.771200
1.489265,0.771200
1.470052,0.771700
1.487785,0.771100
1.476928,0.771400
1.473745,0.772800
1.486364,0.770600
1.484039,0.769900
1.485157,0.771800
1.477839,0.772000
1.473900,0.771000
1.474924,0.771200
1.493889,0.771900
1.465410,0.773000
1.472692,0.772700
1.476098,0.771900
1.484899,0.772000
1.483766,0.772300
1.497123,0.773400
1.486584,0.772000
1.482350,0.772200
1.487867,0.773800
1.498133,0.772700
1.475306,0.773200
1.475158,0.773800
1.481343,0.771700
1.490113,0.772600
1.466404,0.774300
1.461006,0.774700
1.479272,0.773200
1.475321,0.773100
1.470104,0.773500
1.479854,0.772900
1.489535,0.773700
1.479988,0.773000
1.474625,0.774000
1.502500,0.773500
1.490277,0.774200
1.464806,0.773700
1.474546,0.772900
1.468048,0.772600
1.483220,0.773700
1.468258,0.775200
1.491390,0.774200
1.472939,0.773300
1.478326,0.773400
1.482399,0.773100
1.469552,0.773900
1.474859,0.774500
1.485830,0.773700
1.471011,0.773600
1.486803,0.774600
1.478169,0.774200
1.486895,0.774500
1.469366,0.775600
1.472403,0.774200
1.489888,0.774100
1.481098,0.774400
1.500739,0.774400
1.486217,0.773900
1.465700,0.774500
1.482843,0.774200
1.489143,0.774300
1.466658,0.773900
1.472117,0.773600
1.500319,0.775300
1.476081,0.774600
1.470118,0.774100
1.496809,0.773600
1.501438,0.774700
1.474119,0.774700
1.493862,0.773900
1.470372,0.774500
1.483449,0.774600
1.481534,0.774800
1.489406,0.774900
1.475695,0.774700
1.474483,0.774000
1.481423,0.775900
1.478932,0.774900
1.473401,0.774100
1.463057,0.774700
1.490550,0.775400
1.473515,0.774700
1.495602,0.774800
1.496368,0.775300
1.480663,0.774700
1.499403,0.775900
1.477020,0.775700
1.487555,0.775200
1.477528,0.774700
1.481255,0.775900
1.487822,0.774900
1.481316,0.775300
1.480982,0.775200
1.467848,0.774800
1.479933,0.775800
1.477626,0.776100
1.487840,0.775200
1.488030,0.774900
1.485081,0.776600
1.473275,0.775100
1.489176,0.775600
1.471636,0.775600
1.485833,0.775000
1.480383,0.775900
1.469595,0.776100
1.476807,0.775500
1.473182,0.775000
1.484038,0.774900
1.495910,0.775800
1.471355,0.775400
1.467053,0.775600
1.478834,0.775600
1.478353,0.774800
1.467078,0.775700
1.483840,0.776100
1.478484,0.775400
1.480890,0.775500
1.493606,0.775200
1.473902,0.776000
1.478240,0.775400
1.481317,0.775500
1.481914,0.776000
1.485954,0.776000
1.476221,0.776400
1.491885,0.776000
1.463095,0.775600
1.488176,0.776200
1.494941,0.774800
1.463820,0.775900
1.493798,0.775900
1.466175,0.776000
1.503765,0.775300
1.479002,0.776100
1.472455,0.775800
1.483452,0.775800
1.478535,0.776300
1.483453,0.776200
1.472685,0.775900
1.475177,0.776300
1.479058,0.775500
1.478191,0.775600
1.475198,0.776100
1.474513,0.776300
1.498846,0.776000
1.481838,0.775000
1.483131,0.776100
1.478870,0.776700
1.490562,0.776000
1.487156,0.775800
1.483604,0.776400
1.476740,0.776400
1.486515,0.775900
1.483943,0.776500
1.473706,0.776400
1.472286,0.776300
1.473980,0.776500
1.476537,0.775900
1.482753,0.776200
1.482082,0.776300
1.492947,0.776200
1.481088,0.776300
1.492885,0.776300
1.489915,0.776200
1.488485,0.776400
1.488670,0.776600
1.490254,0.776600
1.483796,0.776700
1.480709,0.776000
1.499908,0.776100
1.482875,0.776400
1.468944,0.776000
1.484743,0.776400
1.461159,0.776300
1.474784,0.775700
1.479047,0.775800
1.475061,0.776200
1.477859,0.776200
1.470477,0.776100
1.473257,0.775900
1.489678,0.776300
1.481740,0.776300
1.488470,0.776200
1.474012,0.776000
1.488839,0.776000
1.455285,0.776700
1.500235,0.776600
1.502393,0.776300
1.474751,0.775900
1.488229,0.776500
1.475343,0.775800
1.482625,0.776500
1.492118,0.776100
1.471003,0.775700
1.464252,0.775800
1.488006,0.776300
1.491583,0.775700
1.467811,0.776200
1.499355,0.776400
1.469155,0.776200
1.476774,0.776300
1.471865,0.776100
1.465816,0.776500
1.490161,0.776100
1.482128,0.776300
1.469415,0.776800
1.480194,0.776500
1.481510,0.776500
1.493502,0.776500
1.486277,0.776200
1.475115,0.776800
1.472776,0.776500
1.480810,0.776700
