-0.018162,0.097500
0.013415,0.100250
0.036259,0.104350
0.047694,0.109800
0.084052,0.118450
0.108964,0.121700
0.120943,0.128450
0.154867,0.133250
0.162840,0.135550
0.182077,0.142550
0.207577,0.148900
0.239399,0.154750
0.264320,0.159000
0.272005,0.163900
0.300858,0.168750
0.298145,0.174800
0.334654,0.180300
0.341188,0.182200
0.365219,0.186750
0.385225,0.191250
0.387857,0.197550
0.411864,0.201500
0.420861,0.206650
0.440722,0.209300
0.471805,0.215700
0.465525,0.218950
0.476781,0.221800
0.505510,0.226200
0.513044,0.232400
0.526200,0.236050
0.535472,0.240350
0.538364,0.244550
0.555150,0.249200
0.580505,0.255350
0.584975,0.256200
0.609781,0.262150
0.609596,0.263500
0.619362,0.269850
0.644036,0.273200
0.653141,0.278250
0.663964,0.281400
0.657499,0.287750
0.678744,0.292400
0.676274,0.292300
0.686983,0.297250
0.704805,0.301850
0.709478,0.303950
0.703581,0.309500
0.726118,0.312050
0.716817,0.313000
0.732910,0.315850
0.765928,0.320900
0.778504,0.325450
0.770993,0.329050
0.773822,0.330150
0.787335,0.331200
0.781745,0.335950
0.810379,0.341800
0.801960,0.344400
0.821942,0.347800
0.821173,0.350500
0.821228,0.353200
0.830217,0.356750
0.841165,0.359900
0.858051,0.361500
0.863876,0.364700
0.866060,0.368150
0.879605,0.372350
0.856640,0.373500
0.870251,0.375750
0.879021,0.378550
0.887222,0.382950
0.894100,0.386350
0.894335,0.386000
0.908236,0.390600
0.913560,0.393200
0.906286,0.393250
0.924681,0.396950
0.922112,0.398950
0.934027,0.403300
0.933674,0.407550
0.945965,0.411000
0.944271,0.411000
0.956461,0.412050
0.960673,0.417500
0.975887,0.421250
0.965812,0.421100
0.967857,0.426450
0.968103,0.425400
0.977310,0.429250
0.991167,0.431550
0.978250,0.431500
0.995869,0.437550
0.997809,0.437800
1.006169,0.444400
1.014370,0.442800
1.015586,0.446900
1.025323,0.449300
1.017039,0.449300
1.017273,0.453600
1.022730,0.453800
1.037604,0.461150
1.032751,0.462600
1.044093,0.462950
1.045321,0.464950
1.046202,0.468350
1.057684,0.469700
1.043587,0.467000
1.061716,0.472350
1.053351,0.473300
1.058488,0.475450
1.060510,0.478200
1.073006,0.480600
1.058403,0.480550
1.087542,0.486150
1.067069,0.484550
1.073390,0.487650
1.089660,0.487350
1.096870,0.488900
1.093420,0.494550
1.102340,0.496800
1.107214,0.498400
1.104456,0.502050
1.103006,0.502650
1.104207,0.501900
1.111018,0.507850
1.127994,0.508300
1.110696,0.506950
1.115912,0.513500
1.112653,0.510900
1.119864,0.513000
1.120440,0.517500
1.120562,0.516600
1.116795,0.515200
1.133480,0.517500
1.130591,0.523200
1.141633,0.524900
1.120816,0.524450
1.127444,0.527050
1.139613,0.525500
1.134159,0.526550
1.140169,0.532250
1.142183,0.531650
1.158295,0.531000
1.151860,0.535150
1.162212,0.536250
1.145606,0.536850
1.162524,0.538350
1.154450,0.540500
1.164424,0.543650
1.167095,0.542800
1.162035,0.542150
1.178010,0.548250
1.164476,0.546700
1.179000,0.551100
1.182568,0.550750
1.156564,0.553400
1.171988,0.555400
1.194812,0.559950
1.185089,0.558600
1.174619,0.555800
1.198791,0.564250
1.190975,0.563450
1.190715,0.564600
1.193571,0.562900
1.178703,0.562850
1.194078,0.568700
1.183939,0.565650
1.190441,0.568450
1.209797,0.573200
1.202799,0.571000
1.204873,0.570700
1.207425,0.574400
1.209657,0.575950
1.206835,0.578950
1.216798,0.579950
1.203695,0.578950
1.204239,0.581500
1.196856,0.578650
1.211319,0.582550
1.209925,0.585800
1.218238,0.585300
1.214792,0.587450
1.210709,0.587750
1.226386,0.590200
1.230784,0.590050
1.232095,0.592450
1.222047,0.593050
1.224651,0.596350
1.217661,0.592650
1.228594,0.596400
1.228311,0.597550
1.216576,0.599950
1.228085,0.598750
1.234606,0.601000
1.233596,0.602200
1.229891,0.602500
1.234295,0.601100
1.221946,0.603000
1.238217,0.605750
1.229042,0.606500
1.249184,0.609300
1.242365,0.609150
1.240801,0.610200
1.242415,0.608750
1.256191,0.612800
1.238336,0.613000
1.253456,0.613700
1.251052,0.613200
1.257841,0.617400
1.264429,0.619750
1.246148,0.619750
1.256470,0.618900
1.247785,0.615350
1.265128,0.620950
1.273521,0.621600
1.250496,0.620400
1.253166,0.623350
1.257563,0.622200
1.266367,0.622550
1.251073,0.625400
1.272240,0.626450
1.256234,0.624650
1.255596,0.629200
1.272675,0.631400
1.269436,0.629950
1.262477,0.629950
1.261627,0.631200
1.265265,0.632750
1.255070,0.632850
1.267132,0.631850
1.265861,0.635550
1.283224,0.637500
1.270685,0.634000
1.268550,0.638500
1.280016,0.636800
1.275433,0.640200
1.283603,0.639450
1.262816,0.640600
1.262027,0.639900
1.274537,0.642100
1.282056,0.644750
1.276728,0.645650
1.277243,0.645550
1.270623,0.646500
1.294901,0.648600
1.276365,0.646900
1.275257,0.646450
1.288889,0.649650
1.268193,0.647800
1.273577,0.650700
1.283192,0.654000
1.287549,0.655750
1.275818,0.653250
1.286570,0.653350
1.277549,0.654650
1.292410,0.660800
1.282385,0.657050
1.274965,0.656850
1.287503,0.659450
1.287482,0.658950
1.285189,0.659200
1.281623,0.660450
1.296083,0.659900
1.296129,0.661750
1.307600,0.663050
1.298189,0.661600
1.282251,0.660650
1.293854,0.666100
1.296026,0.662150
1.293974,0.663550
1.291529,0.661050
1.293406,0.668100
1.294468,0.665100
1.288178,0.666050
1.300292,0.668000
1.315266,0.665050
1.291599,0.665850
1.290475,0.668650
1.298566,0.670050
1.307628,0.671700
1.299554,0.669600
1.293929,0.669700
1.303823,0.672150
1.298432,0.671400
1.307760,0.671900
1.293332,0.671950
