-0.003593,0.099996
-0.005615,0.099976
0.005697,0.101576
0.016041,0.102668
0.033037,0.104936
0.034109,0.106192
0.052944,0.110068
0.068907,0.112656
0.073212,0.114692
0.079235,0.116232
0.103013,0.119212
0.109527,0.122840
0.127181,0.125196
0.143237,0.129316
0.155609,0.132268
0.169100,0.136772
0.188841,0.140752
0.204642,0.146008
0.220853,0.149228
0.235723,0.154024
0.256029,0.158172
0.272264,0.163628
0.282079,0.169048
0.305293,0.176220
0.330078,0.182260
0.351014,0.188260
0.366217,0.194988
0.388038,0.200632
0.405504,0.208228
0.432350,0.215408
0.450559,0.223268
0.473480,0.230600
0.495794,0.237516
0.511645,0.245904
0.540154,0.255060
0.558650,0.262332
0.583032,0.270640
0.604515,0.280872
0.629895,0.288428
0.646577,0.297724
0.670331,0.306948
0.692634,0.316172
0.714027,0.322920
0.737181,0.332488
0.754295,0.341748
0.782732,0.351628
0.796239,0.360208
0.815070,0.368704
0.835942,0.377608
0.858072,0.386236
0.871499,0.394924
0.894583,0.402508
0.914302,0.410464
0.930541,0.419340
0.947071,0.427680
0.966832,0.435780
0.981956,0.444200
0.996161,0.450696
1.012764,0.458592
1.027596,0.465028
1.042099,0.473236
1.056914,0.480648
1.067780,0.486860
1.085405,0.494424
1.091987,0.499776
1.104737,0.506800
1.117769,0.512532
1.130536,0.519272
1.141534,0.525560
1.152285,0.531692
1.161448,0.536740
1.176486,0.542128
1.185637,0.546340
1.194867,0.552052
1.201314,0.557580
1.208615,0.562652
1.219103,0.567376
1.228667,0.572424
1.235050,0.577184
1.243033,0.581740
1.249724,0.585980
1.259467,0.589568
1.266220,0.593776
1.270023,0.597848
1.275750,0.600800
1.284525,0.604856
1.285935,0.608780
1.289207,0.611992
1.297781,0.615536
1.302295,0.617724
1.303254,0.620280
1.314203,0.623572
1.320816,0.627580
1.324948,0.630396
1.327738,0.633068
1.332353,0.635328
1.333467,0.637564
1.337633,0.640728
1.342773,0.642028
1.343866,0.645872
1.347844,0.647320
1.351561,0.649688
1.353801,0.651364
1.363550,0.654848
1.357453,0.657132
1.365067,0.658268
1.363201,0.660004
1.372429,0.663152
1.372828,0.664000
1.374980,0.665712
1.372766,0.667964
1.376411,0.669572
1.380930,0.670720
1.381111,0.671720
1.384886,0.674156
1.386352,0.674604
1.387312,0.676416
1.390993,0.677064
1.396715,0.679016
1.391816,0.680748
1.395979,0.682328
1.398388,0.682760
1.400606,0.684572
1.399457,0.685952
1.402152,0.686604
1.401659,0.687840
1.404372,0.688948
1.409811,0.689904
1.409991,0.690572
1.409967,0.691492
1.408331,0.692324
1.409675,0.692796
1.415152,0.693996
1.409754,0.695676
1.411963,0.696064
1.413774,0.696492
1.416413,0.697736
1.416994,0.698132
1.415470,0.698980
1.420615,0.699464
1.418355,0.700420
1.420504,0.700540
1.418670,0.702164
1.423788,0.702364
1.424273,0.703588
1.425825,0.703740
1.423727,0.703692
1.423944,0.704812
1.426934,0.705500
1.430398,0.705720
1.424208,0.706360
1.426971,0.707472
1.423357,0.708288
1.432187,0.708088
1.429068,0.708216
1.430619,0.709544
1.430755,0.709244
1.432016,0.710184
1.431535,0.709856
1.434982,0.710848
1.430869,0.711236
1.432077,0.711944
1.434978,0.711660
1.434649,0.712380
1.436012,0.712888
1.437492,0.712784
1.432288,0.713400
1.431894,0.713948
1.436753,0.713976
1.435375,0.714720
1.432159,0.714784
1.433680,0.715452
1.436255,0.715664
1.438999,0.715432
1.437109,0.715656
1.438122,0.716004
1.435176,0.716424
1.438377,0.716848
1.439474,0.717060
1.438465,0.717516
1.442059,0.717608
1.439815,0.717724
1.440510,0.718176
1.441276,0.718256
1.436225,0.718024
1.441598,0.718832
1.441724,0.718788
1.442107,0.719212
1.442027,0.719284
1.441576,0.719928
1.440961,0.719816
1.441581,0.720056
1.438896,0.720336
1.446959,0.720548
1.439991,0.720704
1.443402,0.720620
1.444402,0.720732
1.441979,0.721144
1.446156,0.721160
1.445122,0.721352
1.442147,0.721404
1.444445,0.722092
1.443489,0.722260
1.439955,0.722152
1.443429,0.722324
1.441266,0.722416
1.445308,0.722560
1.444518,0.722848
1.444945,0.722612
1.445453,0.722816
1.443390,0.723232
1.448643,0.723024
1.444099,0.723216
1.441158,0.723356
1.445351,0.723828
1.444917,0.723672
1.447574,0.723804
1.446150,0.724296
1.443694,0.723916
1.446008,0.723884
1.445590,0.724448
1.445015,0.724344
1.443064,0.724356
1.445904,0.724608
1.445677,0.724748
1.445706,0.724828
1.449145,0.724668
1.445188,0.724824
1.445602,0.725260
1.449887,0.725168
1.448413,0.725008
1.446618,0.725220
1.447100,0.725412
1.446593,0.725456
1.451916,0.725580
1.445229,0.725640
1.441997,0.725560
1.449487,0.725820
1.446508,0.725724
1.445787,0.725988
1.447099,0.726336
1.446946,0.725936
1.445805,0.726036
1.448841,0.726180
1.447661,0.726300
1.443139,0.726496
1.450863,0.726404
1.445591,0.726596
1.451151,0.726692
1.448394,0.726580
