0.070915,0.107500
0.039056,0.111000
0.053714,0.113000
0.139380,0.121000
0.078696,0.122500
0.131030,0.124000
0.155532,0.125500
0.191038,0.135000
0.167602,0.132500
0.203632,0.143000
0.185531,0.140000
0.230735,0.153000
0.214090,0.153000
0.170781,0.155000
0.192283,0.158000
0.286611,0.160500
0.256937,0.163000
0.228714,0.161000
0.260123,0.165500
0.287063,0.172000
0.298267,0.168500
0.294349,0.173500
0.347594,0.176500
0.296046,0.175500
0.344010,0.183500
0.332876,0.185000
0.392809,0.187000
0.370369,0.189000
0.377949,0.196500
0.362133,0.200500
0.391623,0.204000
0.389304,0.204000
0.379385,0.208000
0.426112,0.210500
0.397609,0.213500
0.454420,0.214000
0.444540,0.215500
0.469632,0.223500
0.463456,0.222500
0.479059,0.229000
0.462696,0.228500
0.480443,0.233500
0.492007,0.235000
0.509733,0.238500
0.512294,0.236500
0.514639,0.242000
0.554076,0.247000
0.538762,0.243500
0.497433,0.243000
0.555020,0.255500
0.503088,0.252000
0.579692,0.255000
0.603719,0.263000
0.580667,0.264000
0.530850,0.269500
0.560852,0.270000
0.629551,0.273000
0.604890,0.276000
0.630692,0.275500
0.658337,0.278500
0.630418,0.284000
0.639105,0.281000
0.632739,0.284500
0.642004,0.284500
0.639610,0.289500
0.622111,0.293000
0.651952,0.300000
0.690510,0.300000
0.702661,0.308000
0.677087,0.306000
0.672764,0.307000
0.676483,0.310500
0.751518,0.314500
0.726488,0.316500
0.706143,0.311000
0.762000,0.311000
0.691645,0.316500
0.718176,0.316000
0.745237,0.312000
0.727339,0.316500
0.702050,0.320000
0.745932,0.319000
0.710943,0.319000
0.758872,0.329500
0.695099,0.324000
0.770414,0.334500
0.779658,0.332500
0.781359,0.340000
0.745671,0.338000
0.819084,0.346000
0.807400,0.342000
0.809432,0.347500
0.809449,0.349000
0.811158,0.350500
0.815324,0.353500
0.835951,0.354000
0.837383,0.354500
0.803096,0.354500
0.821372,0.365000
0.824196,0.357500
0.852782,0.366000
0.815734,0.367000
0.860092,0.371000
0.840963,0.367000
0.826367,0.370500
0.840445,0.368000
0.884960,0.375000
0.854235,0.371000
0.879657,0.372000
0.880355,0.381000
0.893702,0.381000
0.871509,0.386000
0.903925,0.386500
0.896841,0.383000
0.869767,0.388000
0.910669,0.379500
0.943173,0.384500
0.916054,0.382500
0.886738,0.386500
0.930263,0.391500
0.894073,0.386500
0.959651,0.395000
0.929067,0.395500
0.949716,0.400500
0.928949,0.399500
0.926507,0.396500
0.920807,0.402000
0.969223,0.407500
0.936838,0.410500
0.970841,0.407000
0.939724,0.409000
0.973253,0.416500
0.969132,0.423500
1.001403,0.419500
0.981731,0.418000
0.964492,0.416500
0.942399,0.423500
0.953818,0.415500
0.968011,0.424000
1.017071,0.422500
0.956666,0.426500
0.991146,0.420000
0.997502,0.432000
0.994015,0.431500
1.006848,0.430500
1.007373,0.432500
0.934481,0.431500
1.046756,0.439500
0.959824,0.440500
1.020968,0.446500
1.005767,0.445000
1.044853,0.447500
1.024278,0.448000
1.044646,0.450000
1.059876,0.454000
1.038051,0.456000
1.020474,0.455000
1.044118,0.455500
1.039444,0.452500
1.029995,0.459500
1.076490,0.456000
1.052646,0.465500
1.109262,0.462000
1.032469,0.468000
1.046644,0.467500
1.082343,0.468500
1.036464,0.457500
1.077603,0.466000
1.066205,0.476000
1.078893,0.473500
1.069992,0.470500
1.073622,0.469000
1.094538,0.476000
1.067790,0.474000
1.096301,0.472500
1.103014,0.475500
1.052652,0.478000
1.080529,0.482500
1.041934,0.477500
1.083310,0.484500
1.092687,0.480000
1.093058,0.484500
1.148839,0.487500
1.100005,0.491500
1.111342,0.487000
1.087975,0.482000
1.107335,0.483000
1.096694,0.487000
1.094527,0.482500
1.120353,0.490000
1.069945,0.486000
1.129379,0.497000
1.125847,0.495500
1.109217,0.491500
1.099118,0.495500
1.100922,0.501000
1.097293,0.502500
1.115280,0.499500
1.148227,0.499500
1.109782,0.497000
1.158900,0.510000
1.124208,0.502500
1.110592,0.512500
1.115595,0.510000
1.157660,0.517500
1.143674,0.523000
1.131104,0.518500
1.125586,0.519500
1.159190,0.517500
1.130908,0.511000
1.127873,0.521500
1.136734,0.514000
